"_attachments","_etag","_rid","_self","_ts","ambientTemperature","batteryAdcVoltage","batteryLevel","dataTransferIsOngoing","hmtTemperature","humidity","hydraulicBalancingIsEffective","id","isDirectMotorControlActive","isMotorCalibrated","motorPosition","motorPositionConstraint","publishedAt","rawAmbientTemperature","rotaryEncoder","targetTemperature","targetTemperatureLevel","targetTemperatureTag","taxonomyItemId","tegVoltage","thermostatId","valveOpenness"
attachments/,"""0e006467-0000-0d00-0000-68091fd70000""",LHocAPPPqmXp5CoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXp5CoAAAAAAA==/,1745428439,22.6,,,false,22.8,67,false,8c1f64ddb0000155-20250423171359200623,false,true,400,750,2025-04-23T17:13:59.200623Z,22.5,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00a668-0000-0d00-0000-6809222e0000""",LHocAPPPqmVr5SoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVr5SoAAAAAAA==/,1745429038,22.6,,,false,,67,false,8c1f64ddb0000155-20250423171628545232,false,true,400,750,2025-04-23T17:16:28.545232Z,22.5,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00a768-0000-0d00-0000-6809222f0000""",LHocAPPPqmVs5SoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVs5SoAAAAAAA==/,1745429039,22.6,,,false,,67,false,8c1f64ddb0000155-20250423172128545232,false,true,400,750,2025-04-23T17:21:28.545232Z,22.5,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00a868-0000-0d00-0000-6809222f0000""",LHocAPPPqmVt5SoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVt5SoAAAAAAA==/,1745429039,22.6,,,false,,67,false,8c1f64ddb0000155-20250423171858545232,false,true,400,750,2025-04-23T17:18:58.545232Z,22.5,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00a968-0000-0d00-0000-6809222f0000""",LHocAPPPqmVu5SoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVu5SoAAAAAAA==/,1745429039,22.6,,,false,22.8,67,false,8c1f64ddb0000155-20250423172358545232,false,true,400,750,2025-04-23T17:23:58.545232Z,22.4,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e009e6a-0000-0d00-0000-680924860000""",LHocAPPPqmXj5SoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXj5SoAAAAAAA==/,1745429638,22.6,2.89,0,false,,67,false,8c1f64ddb0000155-20250423172628115035,false,true,400,750,2025-04-23T17:26:28.115035Z,22.5,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e009f6a-0000-0d00-0000-680924860000""",LHocAPPPqmXk5SoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXk5SoAAAAAAA==/,1745429638,22.6,2.89,0,false,,67,false,8c1f64ddb0000155-20250423172858115035,false,true,400,750,2025-04-23T17:28:58.115035Z,22.4,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00a06a-0000-0d00-0000-680924860000""",LHocAPPPqmXl5SoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXl5SoAAAAAAA==/,1745429638,22.6,2.89,0,false,,67,false,8c1f64ddb0000155-20250423173128115035,false,true,400,750,2025-04-23T17:31:28.115035Z,22.4,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00a16a-0000-0d00-0000-680924860000""",LHocAPPPqmXm5SoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXm5SoAAAAAAA==/,1745429638,22.6,2.89,0,false,22.7,67,false,8c1f64ddb0000155-20250423173358115035,false,true,400,750,2025-04-23T17:33:58.115035Z,22.4,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00e36b-0000-0d00-0000-680926e00000""",LHocAPPPqmVv5ioAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVv5ioAAAAAAA==/,1745430240,22.5,,,false,,67,false,8c1f64ddb0000155-20250423173629809487,false,true,400,750,2025-04-23T17:36:29.809487Z,22.4,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00e46b-0000-0d00-0000-680926e00000""",LHocAPPPqmVw5ioAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVw5ioAAAAAAA==/,1745430240,22.5,,,false,,67,false,8c1f64ddb0000155-20250423174129809487,false,true,400,750,2025-04-23T17:41:29.809487Z,22.4,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00e56b-0000-0d00-0000-680926e00000""",LHocAPPPqmVx5ioAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVx5ioAAAAAAA==/,1745430240,22.5,,,false,,67,false,8c1f64ddb0000155-20250423173859809487,false,true,400,750,2025-04-23T17:38:59.809487Z,22.4,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00e66b-0000-0d00-0000-680926e10000""",LHocAPPPqmVy5ioAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVy5ioAAAAAAA==/,1745430241,22.5,,,false,22.8,67,false,8c1f64ddb0000155-20250423174359809487,false,true,400,750,2025-04-23T17:43:59.809487Z,22.4,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00336d-0000-0d00-0000-680929370000""",LHocAPPPqmX15ioAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmX15ioAAAAAAA==/,1745430839,22.5,,,false,,67,false,8c1f64ddb0000155-20250423174628850133,false,true,400,750,2025-04-23T17:46:28.850133Z,22.4,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00346d-0000-0d00-0000-680929370000""",LHocAPPPqmX25ioAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmX25ioAAAAAAA==/,1745430839,22.5,,,false,,68,false,8c1f64ddb0000155-20250423175128850133,false,true,400,750,2025-04-23T17:51:28.850133Z,22.4,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00356d-0000-0d00-0000-680929370000""",LHocAPPPqmX35ioAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmX35ioAAAAAAA==/,1745430839,22.5,,,false,,68,false,8c1f64ddb0000155-20250423174858850133,false,true,400,750,2025-04-23T17:48:58.850133Z,22.4,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00366d-0000-0d00-0000-680929370000""",LHocAPPPqmX45ioAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmX45ioAAAAAAA==/,1745430839,22.5,,,false,22.7,68,false,8c1f64ddb0000155-20250423175358850133,false,true,400,750,2025-04-23T17:53:58.850133Z,22.4,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e006f6e-0000-0d00-0000-68092b8e0000""",LHocAPPPqmVv5yoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVv5yoAAAAAAA==/,1745431438,22.5,2.88,0,false,,68,false,8c1f64ddb0000155-20250423175858384011,false,true,400,750,2025-04-23T17:58:58.384011Z,22.4,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00706e-0000-0d00-0000-68092b8e0000""",LHocAPPPqmVw5yoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVw5yoAAAAAAA==/,1745431438,22.5,2.88,0,false,,68,false,8c1f64ddb0000155-20250423175628384011,false,true,400,750,2025-04-23T17:56:28.384011Z,22.4,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00716e-0000-0d00-0000-68092b8e0000""",LHocAPPPqmVx5yoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVx5yoAAAAAAA==/,1745431438,22.5,2.88,0,false,,68,false,8c1f64ddb0000155-20250423180128384011,false,true,400,750,2025-04-23T18:01:28.384011Z,22.4,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00726e-0000-0d00-0000-68092b8e0000""",LHocAPPPqmVy5yoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVy5yoAAAAAAA==/,1745431438,22.5,2.88,0,false,22.7,68,false,8c1f64ddb0000155-20250423180358384011,false,true,400,750,2025-04-23T18:03:58.384011Z,22.3,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00c26f-0000-0d00-0000-68092de70000""",LHocAPPPqmXz5yoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXz5yoAAAAAAA==/,1745432039,22.5,,,false,,68,false,8c1f64ddb0000155-20250423180629461448,false,true,400,750,2025-04-23T18:06:29.461448Z,22.3,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00c36f-0000-0d00-0000-68092de70000""",LHocAPPPqmX05yoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmX05yoAAAAAAA==/,1745432039,22.5,,,false,,68,false,8c1f64ddb0000155-20250423180859461448,false,true,400,750,2025-04-23T18:08:59.461448Z,22.3,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00c46f-0000-0d00-0000-68092de80000""",LHocAPPPqmX15yoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmX15yoAAAAAAA==/,1745432040,22.5,,,false,22.7,68,false,8c1f64ddb0000155-20250423181359461448,false,true,400,750,2025-04-23T18:13:59.461448Z,22.3,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00c56f-0000-0d00-0000-68092de80000""",LHocAPPPqmX25yoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmX25yoAAAAAAA==/,1745432040,22.5,,,false,,68,false,8c1f64ddb0000155-20250423181129461448,false,true,400,750,2025-04-23T18:11:29.461448Z,22.3,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00f770-0000-0d00-0000-6809303e0000""",LHocAPPPqmVz6CoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVz6CoAAAAAAA==/,1745432638,22.5,,,false,,68,false,8c1f64ddb0000155-20250423181627918109,false,true,400,750,2025-04-23T18:16:27.918109Z,22.3,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00f870-0000-0d00-0000-6809303e0000""",LHocAPPPqmV06CoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmV06CoAAAAAAA==/,1745432638,22.5,,,false,,68,false,8c1f64ddb0000155-20250423181857918109,false,true,400,750,2025-04-23T18:18:57.918109Z,22.3,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00f970-0000-0d00-0000-6809303e0000""",LHocAPPPqmV16CoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmV16CoAAAAAAA==/,1745432638,22.5,,,false,,68,false,8c1f64ddb0000155-20250423182127918109,false,true,400,750,2025-04-23T18:21:27.918109Z,22.3,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00fa70-0000-0d00-0000-6809303e0000""",LHocAPPPqmV26CoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmV26CoAAAAAAA==/,1745432638,22.5,,,false,22.6,68,false,8c1f64ddb0000155-20250423182357918109,false,true,400,750,2025-04-23T18:23:57.918109Z,22.3,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e002d72-0000-0d00-0000-680932970000""",LHocAPPPqmXz6CoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXz6CoAAAAAAA==/,1745433239,22.5,2.88,0,false,,68,false,8c1f64ddb0000155-20250423182628962018,false,true,400,750,2025-04-23T18:26:28.962018Z,22.3,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e002e72-0000-0d00-0000-680932970000""",LHocAPPPqmX06CoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmX06CoAAAAAAA==/,1745433239,22.5,2.88,0,false,,68,false,8c1f64ddb0000155-20250423182858962018,false,true,400,750,2025-04-23T18:28:58.962018Z,22.3,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e002f72-0000-0d00-0000-680932970000""",LHocAPPPqmX16CoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmX16CoAAAAAAA==/,1745433239,22.4,2.88,0,false,22.6,68,false,8c1f64ddb0000155-20250423183358962018,false,true,400,750,2025-04-23T18:33:58.962018Z,22.2,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e003072-0000-0d00-0000-680932970000""",LHocAPPPqmX26CoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmX26CoAAAAAAA==/,1745433239,22.5,2.88,0,false,,68,false,8c1f64ddb0000155-20250423183128962018,false,true,400,750,2025-04-23T18:31:28.962018Z,22.3,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e007273-0000-0d00-0000-680934f00000""",LHocAPPPqmV66SoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmV66SoAAAAAAA==/,1745433840,22.4,,,false,,68,false,8c1f64ddb0000155-20250423183859641476,false,true,400,750,2025-04-23T18:38:59.641476Z,22.3,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e007473-0000-0d00-0000-680934f00000""",LHocAPPPqmV86SoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmV86SoAAAAAAA==/,1745433840,22.4,,,false,22.6,68,false,8c1f64ddb0000155-20250423184359641476,false,true,400,750,2025-04-23T18:43:59.641476Z,22.2,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e007573-0000-0d00-0000-680934f00000""",LHocAPPPqmV96SoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmV96SoAAAAAAA==/,1745433840,22.4,,,false,,68,false,8c1f64ddb0000155-20250423183629641476,false,true,400,750,2025-04-23T18:36:29.641476Z,22.2,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e007673-0000-0d00-0000-680934f00000""",LHocAPPPqmV+6SoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmV+6SoAAAAAAA==/,1745433840,22.4,,,false,,68,false,8c1f64ddb0000155-20250423184129641476,false,true,400,750,2025-04-23T18:41:29.641476Z,22.2,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00a074-0000-0d00-0000-680937470000""",LHocAPPPqmX36SoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmX36SoAAAAAAA==/,1745434439,22.4,,,false,,68,false,8c1f64ddb0000155-20250423184628832118,false,true,400,750,2025-04-23T18:46:28.832118Z,22.2,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00a174-0000-0d00-0000-680937470000""",LHocAPPPqmX46SoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmX46SoAAAAAAA==/,1745434439,22.4,,,false,,68,false,8c1f64ddb0000155-20250423184858832118,false,true,400,750,2025-04-23T18:48:58.832118Z,22.2,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00a274-0000-0d00-0000-680937470000""",LHocAPPPqmX56SoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmX56SoAAAAAAA==/,1745434439,22.4,,,false,,68,false,8c1f64ddb0000155-20250423185128832118,false,true,400,750,2025-04-23T18:51:28.832118Z,22.2,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00a374-0000-0d00-0000-680937470000""",LHocAPPPqmX66SoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmX66SoAAAAAAA==/,1745434439,22.4,,,false,22.6,68,false,8c1f64ddb0000155-20250423185358832118,false,true,400,750,2025-04-23T18:53:58.832118Z,22.2,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00e775-0000-0d00-0000-6809399f0000""",LHocAPPPqmV76ioAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmV76ioAAAAAAA==/,1745435039,22.4,2.88,0,false,,68,false,8c1f64ddb0000155-20250423185628612063,false,true,400,750,2025-04-23T18:56:28.612063Z,22.2,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00e875-0000-0d00-0000-6809399f0000""",LHocAPPPqmV86ioAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmV86ioAAAAAAA==/,1745435039,22.4,2.88,0,false,,68,false,8c1f64ddb0000155-20250423185858612063,false,true,400,750,2025-04-23T18:58:58.612063Z,22.2,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00e975-0000-0d00-0000-6809399f0000""",LHocAPPPqmV96ioAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmV96ioAAAAAAA==/,1745435039,22.4,2.88,0,false,,68,false,8c1f64ddb0000155-20250423190128612063,false,true,400,750,2025-04-23T19:01:28.612063Z,22.2,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00ea75-0000-0d00-0000-6809399f0000""",LHocAPPPqmV+6ioAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmV+6ioAAAAAAA==/,1745435039,22.4,2.88,0,false,22.5,68,false,8c1f64ddb0000155-20250423190358612063,false,true,400,750,2025-04-23T19:03:58.612063Z,22.2,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e002877-0000-0d00-0000-68093bf70000""",LHocAPPPqmUD6yoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUD6yoAAAAAAA==/,1745435639,22.4,,,false,,68,false,8c1f64ddb0000155-20250423191129494538,false,true,400,750,2025-04-23T19:11:29.494538Z,22.2,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e002977-0000-0d00-0000-68093bf70000""",LHocAPPPqmUE6yoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUE6yoAAAAAAA==/,1745435639,22.4,,,false,,68,false,8c1f64ddb0000155-20250423190629494538,false,true,400,750,2025-04-23T19:06:29.494538Z,22.2,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e002a77-0000-0d00-0000-68093bf80000""",LHocAPPPqmUF6yoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUF6yoAAAAAAA==/,1745435640,22.4,,,false,,68,false,8c1f64ddb0000155-20250423190859494538,false,true,400,750,2025-04-23T19:08:59.494538Z,22.2,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e002b77-0000-0d00-0000-68093bf80000""",LHocAPPPqmUG6yoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUG6yoAAAAAAA==/,1745435640,22.4,,,false,22.5,68,false,8c1f64ddb0000155-20250423191359494538,false,true,400,750,2025-04-23T19:13:59.494538Z,22.2,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e007078-0000-0d00-0000-68093e4d0000""",LHocAPPPqmV86yoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmV86yoAAAAAAA==/,1745436237,22.3,,,false,22.5,68,false,8c1f64ddb0000155-20250423192357421252,false,true,400,750,2025-04-23T19:23:57.421252Z,22.2,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e007178-0000-0d00-0000-68093e4d0000""",LHocAPPPqmV96yoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmV96yoAAAAAAA==/,1745436237,22.4,,,false,,68,false,8c1f64ddb0000155-20250423191627421252,false,true,400,750,2025-04-23T19:16:27.421252Z,22.2,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e007278-0000-0d00-0000-68093e4e0000""",LHocAPPPqmV+6yoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmV+6yoAAAAAAA==/,1745436238,22.3,,,false,,68,false,8c1f64ddb0000155-20250423191857421252,false,true,400,750,2025-04-23T19:18:57.421252Z,22.2,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e007478-0000-0d00-0000-68093e4e0000""",LHocAPPPqmWA6yoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWA6yoAAAAAAA==/,1745436238,22.3,,,false,,68,false,8c1f64ddb0000155-20250423192127421252,false,true,400,750,2025-04-23T19:21:27.421252Z,22.2,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00c979-0000-0d00-0000-680940a60000""",LHocAPPPqmUA7CoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUA7CoAAAAAAA==/,1745436838,22.3,2.88,0,false,,68,false,8c1f64ddb0000155-20250423192858124146,false,true,400,750,2025-04-23T19:28:58.124146Z,22.1,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00ca79-0000-0d00-0000-680940a60000""",LHocAPPPqmUB7CoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUB7CoAAAAAAA==/,1745436838,22.3,2.88,0,false,,68,false,8c1f64ddb0000155-20250423192628124146,false,true,400,750,2025-04-23T19:26:28.124146Z,22.2,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00cb79-0000-0d00-0000-680940a60000""",LHocAPPPqmUC7CoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUC7CoAAAAAAA==/,1745436838,22.3,2.88,0,false,,68,false,8c1f64ddb0000155-20250423193128124146,false,true,400,750,2025-04-23T19:31:28.124146Z,22.2,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00cc79-0000-0d00-0000-680940a60000""",LHocAPPPqmUD7CoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUD7CoAAAAAAA==/,1745436838,22.3,2.88,0,false,22.5,68,false,8c1f64ddb0000155-20250423193358124146,false,true,400,750,2025-04-23T19:33:58.124146Z,22.1,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00207b-0000-0d00-0000-680943000000""",LHocAPPPqmWA7CoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWA7CoAAAAAAA==/,1745437440,22.3,,,false,,68,false,8c1f64ddb0000155-20250423193859608623,false,true,400,750,2025-04-23T19:38:59.608623Z,22.1,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00217b-0000-0d00-0000-680943000000""",LHocAPPPqmWB7CoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWB7CoAAAAAAA==/,1745437440,22.3,,,false,,68,false,8c1f64ddb0000155-20250423193629608623,false,true,400,750,2025-04-23T19:36:29.608623Z,22.1,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
attachments/,"""0e00227b-0000-0d00-0000-680943000000""",LHocAPPPqmWC7CoAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWC7CoAAAAAAA==/,1745437440,22.3,,,false,,68,false,8c1f64ddb0000155-20250423194129608623,false,true,400,750,2025-04-23T19:41:29.608623Z,22.1,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0,8c1f64ddb0000155,40
